"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
873,"X1",0.0399567498656609,0.49995711552346,-0.0614617388747014,"SRS","Independent Covariates (Zero Covariance)",0.5
873,"X2",1.08672570722977,1.00346063218916,0.0490115455851564,"SRS","Independent Covariates (Zero Covariance)",1
873,"X3",2.09260821267371,1.5066676863351,0.470257308355486,"SRS","Independent Covariates (Zero Covariance)",1.5
873,"X4",3.34518578907773,1.81957839044732,-0.248398221273193,"SRS","Independent Covariates (Zero Covariance)",2
873,"X5",3.88632295662429,2.75769301858481,0.191725383011035,"SRS","Independent Covariates (Zero Covariance)",2.5
874,"X1",0.00882814048035774,0.463830106317866,0.15844610915937,"SRS","Independent Covariates (Zero Covariance)",0.5
874,"X2",1.16448884239581,0.957918543425649,0.0988364103751759,"SRS","Independent Covariates (Zero Covariance)",1
874,"X3",1.97795746759387,1.16554699673504,0.8042604987192,"SRS","Independent Covariates (Zero Covariance)",1.5
874,"X4",3.15287977606421,2.13338186605794,0.254436409152377,"SRS","Independent Covariates (Zero Covariance)",2
874,"X5",4.10372488800753,2.3806208964104,0.848550389691248,"SRS","Independent Covariates (Zero Covariance)",2.5
875,"X1",0.095406105270123,0.489925872745464,-0.145899755498469,"SRS","Independent Covariates (Zero Covariance)",0.5
875,"X2",1.08666919813965,0.908759107192812,0.188255853636538,"SRS","Independent Covariates (Zero Covariance)",1
875,"X3",2.14844241674244,1.52395001440194,0.117292742460859,"SRS","Independent Covariates (Zero Covariance)",1.5
875,"X4",2.93422755200369,2.06246608684975,0.0583509837722223,"SRS","Independent Covariates (Zero Covariance)",2
875,"X5",4.20110162220525,2.88608383081435,-0.345151397551965,"SRS","Independent Covariates (Zero Covariance)",2.5
876,"X1",-0.0458084537561456,0.54652783447792,-0.121551804725045,"SRS","Independent Covariates (Zero Covariance)",0.5
876,"X2",0.868795066695626,0.975963648623237,0.310533074094156,"SRS","Independent Covariates (Zero Covariance)",1
876,"X3",2.01877472189911,1.75109996805522,-0.0229758570609702,"SRS","Independent Covariates (Zero Covariance)",1.5
876,"X4",2.94629920762496,1.95998091776758,0.718216505901114,"SRS","Independent Covariates (Zero Covariance)",2
876,"X5",4.10380810716618,2.39624473543515,0.510601262742992,"SRS","Independent Covariates (Zero Covariance)",2.5
877,"X1",-0.019528129310426,0.55752564356909,0.0163237215323826,"SRS","Independent Covariates (Zero Covariance)",0.5
877,"X2",0.964828132088957,1.02441899125559,0.0970434096620683,"SRS","Independent Covariates (Zero Covariance)",1
877,"X3",1.97340989114789,1.53907548618509,0.10370230323915,"SRS","Independent Covariates (Zero Covariance)",1.5
877,"X4",2.99301636018414,2.02282738369912,0.0731388038979678,"SRS","Independent Covariates (Zero Covariance)",2
877,"X5",3.89437556761161,2.60672256664682,0.932064893080448,"SRS","Independent Covariates (Zero Covariance)",2.5
878,"X1",0.0190680826101662,0.493794474672186,0.0690795181319749,"SRS","Independent Covariates (Zero Covariance)",0.5
878,"X2",1.0093111818689,0.95914253722696,0.311095609263933,"SRS","Independent Covariates (Zero Covariance)",1
878,"X3",1.7922690638933,1.48685890960099,0.55406198190348,"SRS","Independent Covariates (Zero Covariance)",1.5
878,"X4",2.91739852076565,1.86175122649173,0.491581396066927,"SRS","Independent Covariates (Zero Covariance)",2
878,"X5",3.76534238409936,2.81846750715797,0.0280299439182275,"SRS","Independent Covariates (Zero Covariance)",2.5
879,"X1",0.0205369661559784,0.483613287091706,0.0448636221089555,"SRS","Independent Covariates (Zero Covariance)",0.5
879,"X2",1.03895137959822,1.13156112147997,0.131671558582817,"SRS","Independent Covariates (Zero Covariance)",1
879,"X3",1.9162789924919,1.62620213481551,-0.0221182170956544,"SRS","Independent Covariates (Zero Covariance)",1.5
879,"X4",3.22491895021689,1.75823726819314,0.684994705140035,"SRS","Independent Covariates (Zero Covariance)",2
879,"X5",3.96353306211684,2.43599634353846,0.298024137225141,"SRS","Independent Covariates (Zero Covariance)",2.5
880,"X1",0.0990099246552835,0.477177446468113,-0.00519850132658942,"SRS","Independent Covariates (Zero Covariance)",0.5
880,"X2",1.12943360012602,0.995786574085886,-0.11975373353357,"SRS","Independent Covariates (Zero Covariance)",1
880,"X3",2.16678938273747,1.5429936723804,0.423341278813653,"SRS","Independent Covariates (Zero Covariance)",1.5
880,"X4",3.06787297021702,2.01032785991244,-0.0367502332659877,"SRS","Independent Covariates (Zero Covariance)",2
880,"X5",3.88188441956191,2.2193439078335,1.23112403896333,"SRS","Independent Covariates (Zero Covariance)",2.5
881,"X1",-0.0272151752261048,0.592760734977442,0.0413950666978903,"SRS","Independent Covariates (Zero Covariance)",0.5
881,"X2",1.03184450696023,0.985959116053425,0.274782835975109,"SRS","Independent Covariates (Zero Covariance)",1
881,"X3",2.08918384275729,1.54812240390255,-0.0491010806142531,"SRS","Independent Covariates (Zero Covariance)",1.5
881,"X4",3.11778701498906,1.88953386538906,0.236110646166637,"SRS","Independent Covariates (Zero Covariance)",2
881,"X5",3.91216150968237,2.52806501887534,0.227507839675013,"SRS","Independent Covariates (Zero Covariance)",2.5
882,"X1",0.0316720388581507,0.525984542618071,0.00871698783265271,"SRS","Independent Covariates (Zero Covariance)",0.5
882,"X2",1.10207313119777,1.39687576192737,-0.458559715121263,"SRS","Independent Covariates (Zero Covariance)",1
882,"X3",2.08317916664734,1.38985222914421,-0.0493899629718627,"SRS","Independent Covariates (Zero Covariance)",1.5
882,"X4",3.21852568195124,1.76758289118342,0.620431314019549,"SRS","Independent Covariates (Zero Covariance)",2
882,"X5",4.51641785646936,2.19045573294236,0.436153782020267,"SRS","Independent Covariates (Zero Covariance)",2.5
883,"X1",-0.0596294307271296,0.653133601778311,-0.00437335470014772,"SRS","Independent Covariates (Zero Covariance)",0.5
883,"X2",0.967093234404157,0.96486503933524,-0.13421384725388,"SRS","Independent Covariates (Zero Covariance)",1
883,"X3",2.04735256683444,1.56718084570345,0.124134193609026,"SRS","Independent Covariates (Zero Covariance)",1.5
883,"X4",2.9262273846436,1.75033835062269,0.721438036795757,"SRS","Independent Covariates (Zero Covariance)",2
883,"X5",4.27943068302854,2.75508036196317,-0.132133009456318,"SRS","Independent Covariates (Zero Covariance)",2.5
884,"X1",-0.0144004594110576,0.623225841513007,-0.0682290325818386,"SRS","Independent Covariates (Zero Covariance)",0.5
884,"X2",1.05376079409032,1.12473602458025,-0.010269999088429,"SRS","Independent Covariates (Zero Covariance)",1
884,"X3",2.00218192891892,1.61160600507248,-0.0659312479338237,"SRS","Independent Covariates (Zero Covariance)",1.5
884,"X4",2.8219838343781,1.9956194769992,0.807391172752392,"SRS","Independent Covariates (Zero Covariance)",2
884,"X5",3.939269459414,2.50253200895226,0.853506460903422,"SRS","Independent Covariates (Zero Covariance)",2.5
885,"X1",-0.0944887460846218,0.516461707970932,0.0992833008529891,"SRS","Independent Covariates (Zero Covariance)",0.5
885,"X2",0.828881037637648,0.990012733500282,0.538842702457282,"SRS","Independent Covariates (Zero Covariance)",1
885,"X3",2.14890091474285,1.23268763625288,0.289309483606348,"SRS","Independent Covariates (Zero Covariance)",1.5
885,"X4",2.91857550396495,1.8528745830223,0.66426282631195,"SRS","Independent Covariates (Zero Covariance)",2
885,"X5",4.02549714941098,2.14589260824441,0.810904731965687,"SRS","Independent Covariates (Zero Covariance)",2.5
886,"X1",-0.0827672105323045,0.553956835824712,0.223549898525483,"SRS","Independent Covariates (Zero Covariance)",0.5
886,"X2",0.998393638812007,0.961626427344776,0.263706075923539,"SRS","Independent Covariates (Zero Covariance)",1
886,"X3",1.91237545000012,1.42786798368372,0.485111267607418,"SRS","Independent Covariates (Zero Covariance)",1.5
886,"X4",2.80845798367629,1.98344409652733,0.423615394471199,"SRS","Independent Covariates (Zero Covariance)",2
886,"X5",4.17399446914417,2.07054311551288,0.938883270522775,"SRS","Independent Covariates (Zero Covariance)",2.5
887,"X1",0.00794526706618352,0.51877242235558,0.21054709671929,"SRS","Independent Covariates (Zero Covariance)",0.5
887,"X2",1.11227193594754,0.999509093047926,0.124724166897257,"SRS","Independent Covariates (Zero Covariance)",1
887,"X3",2.13700031056311,1.65849583425636,0.048678726592714,"SRS","Independent Covariates (Zero Covariance)",1.5
887,"X4",3.15140105071764,1.96278141037234,0.0977713671982719,"SRS","Independent Covariates (Zero Covariance)",2
887,"X5",4.05081958197365,2.42665240603858,0.410178416851651,"SRS","Independent Covariates (Zero Covariance)",2.5
888,"X1",-0.00214592315344134,0.553165447810541,0.0250861369313282,"SRS","Independent Covariates (Zero Covariance)",0.5
888,"X2",0.914184081122935,0.959542696584615,0.303490722600208,"SRS","Independent Covariates (Zero Covariance)",1
888,"X3",1.9216836250619,1.58164186248509,0.560713363010292,"SRS","Independent Covariates (Zero Covariance)",1.5
888,"X4",3.03235247730733,2.09709470652654,0.199559397277294,"SRS","Independent Covariates (Zero Covariance)",2
888,"X5",4.21516571063484,2.61947005361509,0.0797551457324608,"SRS","Independent Covariates (Zero Covariance)",2.5
889,"X1",-0.0411672439266062,0.647641394264032,0.121608872571082,"SRS","Independent Covariates (Zero Covariance)",0.5
889,"X2",0.913463901173226,0.899985371107589,0.209010101156467,"SRS","Independent Covariates (Zero Covariance)",1
889,"X3",1.95109683155525,1.42065097005707,0.377821066267255,"SRS","Independent Covariates (Zero Covariance)",1.5
889,"X4",2.74140791732674,1.98003747550399,0.702477056845024,"SRS","Independent Covariates (Zero Covariance)",2
889,"X5",4.18032708383327,2.69644878261717,-0.78731863584758,"SRS","Independent Covariates (Zero Covariance)",2.5
890,"X1",0.0228607101540686,0.536366703597232,0.0682503287451339,"SRS","Independent Covariates (Zero Covariance)",0.5
890,"X2",1.00471297424024,0.938735176264927,0.104806432220919,"SRS","Independent Covariates (Zero Covariance)",1
890,"X3",2.09790671066884,1.50283560141021,0.424180218133404,"SRS","Independent Covariates (Zero Covariance)",1.5
890,"X4",3.24079776737344,2.08763715653669,-0.00394245210576096,"SRS","Independent Covariates (Zero Covariance)",2
890,"X5",4.16762975084341,2.34463195766177,0.518007704008018,"SRS","Independent Covariates (Zero Covariance)",2.5
891,"X1",-0.0013722894240767,0.489287065937982,0.173340404463845,"SRS","Independent Covariates (Zero Covariance)",0.5
891,"X2",0.94317447982066,0.908517797771049,0.365050903591368,"SRS","Independent Covariates (Zero Covariance)",1
891,"X3",1.96130689071615,1.54988450615184,0.26182322593846,"SRS","Independent Covariates (Zero Covariance)",1.5
891,"X4",2.93642920732954,1.96669645659993,0.606121517236645,"SRS","Independent Covariates (Zero Covariance)",2
891,"X5",3.61791839882978,2.08259871620109,1.12689151874619,"SRS","Independent Covariates (Zero Covariance)",2.5
892,"X1",0.000126526578758124,0.581926870084885,0.0762271256613573,"SRS","Independent Covariates (Zero Covariance)",0.5
892,"X2",0.988271111259559,0.940496693118653,0.415916395935074,"SRS","Independent Covariates (Zero Covariance)",1
892,"X3",1.83340748242214,1.38097341445697,0.794873383113892,"SRS","Independent Covariates (Zero Covariance)",1.5
892,"X4",2.99844856513009,1.9365591166241,0.585082041245946,"SRS","Independent Covariates (Zero Covariance)",2
892,"X5",3.98608030447809,2.19332815030212,0.78347637589301,"SRS","Independent Covariates (Zero Covariance)",2.5
893,"X1",0.0586635559200062,0.522091297303771,-0.0290937758670287,"SRS","Independent Covariates (Zero Covariance)",0.5
893,"X2",1.12400194357992,0.880284272441767,0.128526592782077,"SRS","Independent Covariates (Zero Covariance)",1
893,"X3",1.86568703262289,1.45249485321371,0.562258644443342,"SRS","Independent Covariates (Zero Covariance)",1.5
893,"X4",3.14731048275329,1.65448998645704,0.590574466582151,"SRS","Independent Covariates (Zero Covariance)",2
893,"X5",3.87791330706908,2.56398725306175,0.908360674604311,"SRS","Independent Covariates (Zero Covariance)",2.5
894,"X1",0.0605882762603348,0.589340253810381,-0.0866201093200071,"SRS","Independent Covariates (Zero Covariance)",0.5
894,"X2",0.861498077158093,1.01703776508919,0.345651870468515,"SRS","Independent Covariates (Zero Covariance)",1
894,"X3",2.20081528938911,1.45933713166092,0.0444424549083555,"SRS","Independent Covariates (Zero Covariance)",1.5
894,"X4",2.98520001993012,1.94191297452868,0.292993519342338,"SRS","Independent Covariates (Zero Covariance)",2
894,"X5",3.92010076094023,2.09446827801744,0.79355179302094,"SRS","Independent Covariates (Zero Covariance)",2.5
895,"X1",-0.013663506200149,0.651929051977579,-0.00901174186208004,"SRS","Independent Covariates (Zero Covariance)",0.5
895,"X2",0.829454541103505,1.08429582085898,0.245173530680241,"SRS","Independent Covariates (Zero Covariance)",1
895,"X3",1.94530893286807,1.85363008904294,0.31811832062944,"SRS","Independent Covariates (Zero Covariance)",1.5
895,"X4",3.07800878652041,2.1200980674411,0.262833702365989,"SRS","Independent Covariates (Zero Covariance)",2
895,"X5",3.97402744521098,2.51718611839769,0.470876055004345,"SRS","Independent Covariates (Zero Covariance)",2.5
896,"X1",0.0230567911102067,0.538105235179952,-0.126182918160068,"SRS","Independent Covariates (Zero Covariance)",0.5
896,"X2",1.22638253159193,1.13053364174386,0.0343870899678893,"SRS","Independent Covariates (Zero Covariance)",1
896,"X3",1.89395814614998,1.83887214427528,0.25006618518522,"SRS","Independent Covariates (Zero Covariance)",1.5
896,"X4",2.7501045561947,2.20180911240219,0.237384435824618,"SRS","Independent Covariates (Zero Covariance)",2
896,"X5",4.36716001422026,2.35157043144094,0.072835259419445,"SRS","Independent Covariates (Zero Covariance)",2.5
897,"X1",0.00506001734372692,0.445931363176231,0.0428574081307275,"SRS","Independent Covariates (Zero Covariance)",0.5
897,"X2",0.823187529840924,1.18472453254143,-0.181189614578888,"SRS","Independent Covariates (Zero Covariance)",1
897,"X3",2.08097480450604,1.52766282963297,0.37331663959012,"SRS","Independent Covariates (Zero Covariance)",1.5
897,"X4",2.92322157082112,2.18182864863948,0.419854129165195,"SRS","Independent Covariates (Zero Covariance)",2
897,"X5",3.80702941590788,2.36312408245197,0.680034614864967,"SRS","Independent Covariates (Zero Covariance)",2.5
898,"X1",0.0394409964896231,0.492119168698671,0.0537288486878188,"SRS","Independent Covariates (Zero Covariance)",0.5
898,"X2",1.13583119111974,0.940077839237416,0.214753457044427,"SRS","Independent Covariates (Zero Covariance)",1
898,"X3",2.01786333603345,1.48498144134607,0.403393864804026,"SRS","Independent Covariates (Zero Covariance)",1.5
898,"X4",3.08750858309579,2.01814724031398,0.714308565980301,"SRS","Independent Covariates (Zero Covariance)",2
898,"X5",4.2066777955757,2.26536348226235,0.17726832017169,"SRS","Independent Covariates (Zero Covariance)",2.5
899,"X1",-0.0821166591211352,0.550986200219863,0.154543087547546,"SRS","Independent Covariates (Zero Covariance)",0.5
899,"X2",1.02895569197713,1.09438909607139,0.112103227331884,"SRS","Independent Covariates (Zero Covariance)",1
899,"X3",2.00156885202914,1.43939360586139,0.373611040241273,"SRS","Independent Covariates (Zero Covariance)",1.5
899,"X4",3.04343598617597,1.9254434149598,0.52527646737729,"SRS","Independent Covariates (Zero Covariance)",2
899,"X5",3.85248934802796,2.81676180310625,0.559015049588164,"SRS","Independent Covariates (Zero Covariance)",2.5
900,"X1",0.0696337792007284,0.627365767976768,-0.0970367895441698,"SRS","Independent Covariates (Zero Covariance)",0.5
900,"X2",1.05231125627824,0.95355313727225,0.382903206871001,"SRS","Independent Covariates (Zero Covariance)",1
900,"X3",1.82307173009211,1.83247761774092,-0.12169733078932,"SRS","Independent Covariates (Zero Covariance)",1.5
900,"X4",2.92125927295862,1.92124597655693,1.22905944411158,"SRS","Independent Covariates (Zero Covariance)",2
900,"X5",3.84081181688411,2.51789917786621,0.282469229652235,"SRS","Independent Covariates (Zero Covariance)",2.5
901,"X1",-0.0483828950337804,0.442988876027704,0.230419485992407,"SRS","Independent Covariates (Zero Covariance)",0.5
901,"X2",0.916288917353628,0.958624251517302,0.101080782834387,"SRS","Independent Covariates (Zero Covariance)",1
901,"X3",1.97975101134902,1.62881218307331,0.00616705713898365,"SRS","Independent Covariates (Zero Covariance)",1.5
901,"X4",3.26980773869886,2.16597125164742,0.335677125097553,"SRS","Independent Covariates (Zero Covariance)",2
901,"X5",4.16391959930226,2.49799316478985,0.163674385706498,"SRS","Independent Covariates (Zero Covariance)",2.5
902,"X1",-0.00139176906679407,0.45795680439191,0.076573191073576,"SRS","Independent Covariates (Zero Covariance)",0.5
902,"X2",0.9310568271239,0.955642548195276,0.199696218844021,"SRS","Independent Covariates (Zero Covariance)",1
902,"X3",1.931686969011,1.30624024950702,0.504174902096182,"SRS","Independent Covariates (Zero Covariance)",1.5
902,"X4",2.58470359846966,2.24301762141299,0.794027501891872,"SRS","Independent Covariates (Zero Covariance)",2
902,"X5",3.80430759940276,2.46210640399355,0.90064835074797,"SRS","Independent Covariates (Zero Covariance)",2.5
903,"X1",0.0257157202820761,0.457392436545825,0.123843402648231,"SRS","Independent Covariates (Zero Covariance)",0.5
903,"X2",0.874636945655576,0.950697965630325,0.335891883235086,"SRS","Independent Covariates (Zero Covariance)",1
903,"X3",1.76416652654487,1.62766085351885,0.432838263609716,"SRS","Independent Covariates (Zero Covariance)",1.5
903,"X4",2.95019776126798,2.06147455891018,0.586407314488755,"SRS","Independent Covariates (Zero Covariance)",2
903,"X5",4.22848807208134,2.45930731316433,-0.13636273249185,"SRS","Independent Covariates (Zero Covariance)",2.5
904,"X1",0.0347258426736933,0.484216630178106,0.01796701597005,"SRS","Independent Covariates (Zero Covariance)",0.5
904,"X2",1.0017721383362,0.970306683219628,0.391371559586429,"SRS","Independent Covariates (Zero Covariance)",1
904,"X3",1.90796772881761,1.41648637365173,0.53678520219414,"SRS","Independent Covariates (Zero Covariance)",1.5
904,"X4",2.77966687920362,2.09517121420826,0.543718502049624,"SRS","Independent Covariates (Zero Covariance)",2
904,"X5",4.21318986215233,2.75796541515831,0.529596881399868,"SRS","Independent Covariates (Zero Covariance)",2.5
905,"X1",0.0460012646882682,0.448343675731896,0.11765184616705,"SRS","Independent Covariates (Zero Covariance)",0.5
905,"X2",1.09916071093047,0.902563875117017,0.21440222733971,"SRS","Independent Covariates (Zero Covariance)",1
905,"X3",2.00954455201121,1.37173825380325,0.463707001285487,"SRS","Independent Covariates (Zero Covariance)",1.5
905,"X4",3.09539697099862,2.06075109258463,0.255729567466445,"SRS","Independent Covariates (Zero Covariance)",2
905,"X5",3.81425350269337,2.49734500651604,1.24039687512521,"SRS","Independent Covariates (Zero Covariance)",2.5
906,"X1",-0.00344561050607157,0.54567212916556,0.1145398837024,"SRS","Independent Covariates (Zero Covariance)",0.5
906,"X2",0.89696758658309,0.951425758638944,0.376795226528809,"SRS","Independent Covariates (Zero Covariance)",1
906,"X3",2.14833472824891,1.50815210870404,0.234042176373186,"SRS","Independent Covariates (Zero Covariance)",1.5
906,"X4",2.84479793248278,2.11671556778299,0.31190655476607,"SRS","Independent Covariates (Zero Covariance)",2
906,"X5",3.70290909975695,2.55777894714218,1.20794254936422,"SRS","Independent Covariates (Zero Covariance)",2.5
907,"X1",-0.0183312889472348,0.458153427047776,0.146469794271574,"SRS","Independent Covariates (Zero Covariance)",0.5
907,"X2",1.0154386722683,1.00575612736276,0.0687968724087041,"SRS","Independent Covariates (Zero Covariance)",1
907,"X3",2.02602503984388,1.73838916508232,0.251332035796302,"SRS","Independent Covariates (Zero Covariance)",1.5
907,"X4",2.87811140337449,2.04487660673559,0.35543945591295,"SRS","Independent Covariates (Zero Covariance)",2
907,"X5",4.3421964198865,2.64074426713324,-0.292284947790795,"SRS","Independent Covariates (Zero Covariance)",2.5
908,"X1",0.0228803965423768,0.391648915952801,0.0968284824863468,"SRS","Independent Covariates (Zero Covariance)",0.5
908,"X2",0.92982507471289,1.10224022585806,0.355394934730542,"SRS","Independent Covariates (Zero Covariance)",1
908,"X3",1.98729693985097,1.400443797151,0.259318561359588,"SRS","Independent Covariates (Zero Covariance)",1.5
908,"X4",3.05963161895144,1.93931478637374,0.51851857979835,"SRS","Independent Covariates (Zero Covariance)",2
908,"X5",4.3840720449744,3.07841510846799,-0.369628259303296,"SRS","Independent Covariates (Zero Covariance)",2.5
909,"X1",0.0955638163452185,0.541555687844031,-0.148934926711342,"SRS","Independent Covariates (Zero Covariance)",0.5
909,"X2",1.03657010745906,1.19771765523571,0.18171404305233,"SRS","Independent Covariates (Zero Covariance)",1
909,"X3",1.98824151361742,1.46255901336258,0.385558132458975,"SRS","Independent Covariates (Zero Covariance)",1.5
909,"X4",3.1769761471558,2.01437301887248,0.891036582577768,"SRS","Independent Covariates (Zero Covariance)",2
909,"X5",4.05710949418279,2.31941981267727,0.716099811546921,"SRS","Independent Covariates (Zero Covariance)",2.5
910,"X1",0.0945449622629858,0.442979702315622,0.00617094082888705,"SRS","Independent Covariates (Zero Covariance)",0.5
910,"X2",0.96638580392641,0.899737963381658,0.505982037484965,"SRS","Independent Covariates (Zero Covariance)",1
910,"X3",2.07371988205619,1.50982538556265,0.0301743527699918,"SRS","Independent Covariates (Zero Covariance)",1.5
910,"X4",2.74519093695545,2.0082299291715,0.442465973633227,"SRS","Independent Covariates (Zero Covariance)",2
910,"X5",4.37710324623933,2.7409335999406,-0.412941053572726,"SRS","Independent Covariates (Zero Covariance)",2.5
911,"X1",0.00334374599885646,0.480743536120924,0.139648722752061,"SRS","Independent Covariates (Zero Covariance)",0.5
911,"X2",1.00082119108923,0.936058979352857,0.440151201160413,"SRS","Independent Covariates (Zero Covariance)",1
911,"X3",2.05234896457468,1.43119358859673,0.286965092597061,"SRS","Independent Covariates (Zero Covariance)",1.5
911,"X4",3.31367892022491,2.07698402769464,-0.0448088333580191,"SRS","Independent Covariates (Zero Covariance)",2
911,"X5",4.10964041372997,2.10854626848882,1.48842050839702,"SRS","Independent Covariates (Zero Covariance)",2.5
912,"X1",-0.0581189717787189,0.423444030852965,0.26134881883404,"SRS","Independent Covariates (Zero Covariance)",0.5
912,"X2",0.859095711933536,1.00313456884749,0.105095133252035,"SRS","Independent Covariates (Zero Covariance)",1
912,"X3",2.2096765142538,1.93302170574669,-0.688826103664067,"SRS","Independent Covariates (Zero Covariance)",1.5
912,"X4",3.20810830707974,1.94056573245316,0.24280673383292,"SRS","Independent Covariates (Zero Covariance)",2
912,"X5",3.64199694475162,2.52295935100409,1.16127692072859,"SRS","Independent Covariates (Zero Covariance)",2.5
913,"X1",-0.0531099552691491,0.454637023045179,0.193093196511625,"SRS","Independent Covariates (Zero Covariance)",0.5
913,"X2",0.922785479283511,0.997159212841119,0.299309757092612,"SRS","Independent Covariates (Zero Covariance)",1
913,"X3",2.09347912208663,1.54364394065141,0.314751764158216,"SRS","Independent Covariates (Zero Covariance)",1.5
913,"X4",2.81473006379496,2.11862794318932,0.613671512935646,"SRS","Independent Covariates (Zero Covariance)",2
913,"X5",3.79783185343536,2.64758097926937,0.326423129640056,"SRS","Independent Covariates (Zero Covariance)",2.5
914,"X1",0.0233043375716116,0.568169347953456,0.162157012029133,"SRS","Independent Covariates (Zero Covariance)",0.5
914,"X2",1.01034869575251,0.870763569839918,0.181962000418866,"SRS","Independent Covariates (Zero Covariance)",1
914,"X3",2.1242474630546,1.6623807877142,0.255448057210979,"SRS","Independent Covariates (Zero Covariance)",1.5
914,"X4",3.00107970016762,1.90423869003525,0.527076014558985,"SRS","Independent Covariates (Zero Covariance)",2
914,"X5",4.37650728963008,2.46180730117437,-0.200642484728899,"SRS","Independent Covariates (Zero Covariance)",2.5
915,"X1",0.0163869171024812,0.455120040784618,0.197838516501692,"SRS","Independent Covariates (Zero Covariance)",0.5
915,"X2",1.18277118898292,1.03522457367998,-0.207212629516085,"SRS","Independent Covariates (Zero Covariance)",1
915,"X3",1.83309778537387,1.2929540604852,0.821618731380938,"SRS","Independent Covariates (Zero Covariance)",1.5
915,"X4",3.0503542520781,2.38117239438642,-0.40049482531696,"SRS","Independent Covariates (Zero Covariance)",2
915,"X5",3.81304057422194,2.5040901476608,0.826122232370559,"SRS","Independent Covariates (Zero Covariance)",2.5
916,"X1",0.0474779319196695,0.485975912878066,-0.0094309183507151,"SRS","Independent Covariates (Zero Covariance)",0.5
916,"X2",0.944702463043114,0.843586533613721,0.288150403538272,"SRS","Independent Covariates (Zero Covariance)",1
916,"X3",1.94594608035709,1.69985726394166,0.382423934034329,"SRS","Independent Covariates (Zero Covariance)",1.5
916,"X4",2.83351709452787,1.93851834726074,0.584262600408016,"SRS","Independent Covariates (Zero Covariance)",2
916,"X5",4.29610698676629,2.85453169150317,0.061301090045983,"SRS","Independent Covariates (Zero Covariance)",2.5
917,"X1",-0.00406127557288312,0.558824019083538,0.0800119112365373,"SRS","Independent Covariates (Zero Covariance)",0.5
917,"X2",1.01137533373415,0.973251506654295,0.139615954128749,"SRS","Independent Covariates (Zero Covariance)",1
917,"X3",2.02865264334903,1.34366510438458,0.222616417398898,"SRS","Independent Covariates (Zero Covariance)",1.5
917,"X4",3.3389193416802,2.02005098975338,0.116783827150728,"SRS","Independent Covariates (Zero Covariance)",2
917,"X5",3.85560263938303,2.56210926103466,0.307210171713496,"SRS","Independent Covariates (Zero Covariance)",2.5
918,"X1",0.00130127198602566,0.548169629853541,-0.11771965271966,"SRS","Independent Covariates (Zero Covariance)",0.5
918,"X2",1.00487562276908,1.05268123793186,0.0685070914818384,"SRS","Independent Covariates (Zero Covariance)",1
918,"X3",2.01323012299884,1.256792694321,0.724611731167273,"SRS","Independent Covariates (Zero Covariance)",1.5
918,"X4",3.40751103351082,2.11001415367916,-0.253061052771587,"SRS","Independent Covariates (Zero Covariance)",2
918,"X5",4.00568450835406,2.86927066461716,-0.249573957707598,"SRS","Independent Covariates (Zero Covariance)",2.5
919,"X1",-0.0190484585724092,0.502369254057037,0.274718284908881,"SRS","Independent Covariates (Zero Covariance)",0.5
919,"X2",0.883579908470672,1.00320847558191,0.179466450784808,"SRS","Independent Covariates (Zero Covariance)",1
919,"X3",1.92355216803808,1.39508262314003,0.450077704814866,"SRS","Independent Covariates (Zero Covariance)",1.5
919,"X4",2.75003205771069,2.22959668692586,0.212223334656119,"SRS","Independent Covariates (Zero Covariance)",2
919,"X5",3.75054522244667,2.54479530794919,0.57069763666156,"SRS","Independent Covariates (Zero Covariance)",2.5
920,"X1",0.00752271828615953,0.403123528268104,0.239542130224249,"SRS","Independent Covariates (Zero Covariance)",0.5
920,"X2",1.01133803777451,0.916370432445847,0.443011667459256,"SRS","Independent Covariates (Zero Covariance)",1
920,"X3",2.26391515112607,1.28256113901338,0.289797111784932,"SRS","Independent Covariates (Zero Covariance)",1.5
920,"X4",2.89568152958429,1.7685352129047,0.646973261864081,"SRS","Independent Covariates (Zero Covariance)",2
920,"X5",3.92671977567684,2.13255992696309,1.15897210073684,"SRS","Independent Covariates (Zero Covariance)",2.5
921,"X1",0.0284022795242678,0.513562350451734,0.0405910415454664,"SRS","Independent Covariates (Zero Covariance)",0.5
921,"X2",0.95205575383236,1.00672692505194,0.394796266560325,"SRS","Independent Covariates (Zero Covariance)",1
921,"X3",2.05435337149357,1.36514818637139,0.4586320865258,"SRS","Independent Covariates (Zero Covariance)",1.5
921,"X4",3.18055927033759,1.82294702428078,0.553000567841616,"SRS","Independent Covariates (Zero Covariance)",2
921,"X5",4.13293443165637,2.3069026958398,0.00355816641195177,"SRS","Independent Covariates (Zero Covariance)",2.5
922,"X1",0.0393087638490489,0.399054221850281,0.111934707242652,"SRS","Independent Covariates (Zero Covariance)",0.5
922,"X2",1.00255343426623,1.0035189372123,0.0996509999424956,"SRS","Independent Covariates (Zero Covariance)",1
922,"X3",2.04758043426327,1.57389093277802,0.274969406221632,"SRS","Independent Covariates (Zero Covariance)",1.5
922,"X4",2.97105007696319,2.16017313230907,0.15322656324884,"SRS","Independent Covariates (Zero Covariance)",2
922,"X5",3.83870839545611,2.23628508968206,1.45940474291566,"SRS","Independent Covariates (Zero Covariance)",2.5
