"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
629,"X2",1.03684706681861,0.918086278190569,0.201941794577087,"SRS","Dependent Covariates (Equal Covariance)",1
629,"X3",2.14716209123802,1.3775201503364,0.259081737132597,"SRS","Dependent Covariates (Equal Covariance)",1.5
629,"X4",3.31402546881643,1.99931682402351,0.42425844539233,"SRS","Dependent Covariates (Equal Covariance)",2
629,"X5",3.91096443852425,2.57801494686609,0.72356568118903,"SRS","Dependent Covariates (Equal Covariance)",2.5
630,"X1",0.0414041300710603,0.49872342398717,0.0400279797905291,"SRS","Dependent Covariates (Equal Covariance)",0.5
630,"X2",1.14171697459556,0.962376875622852,-0.093266679505027,"SRS","Dependent Covariates (Equal Covariance)",1
630,"X3",1.94612445332914,1.48922812212335,0.199099568865142,"SRS","Dependent Covariates (Equal Covariance)",1.5
630,"X4",3.08543086396185,1.79896695063718,0.0867022402311743,"SRS","Dependent Covariates (Equal Covariance)",2
630,"X5",3.96094299272449,2.05774637055874,0.663712787560492,"SRS","Dependent Covariates (Equal Covariance)",2.5
631,"X1",0.0224240339945629,0.503521083036618,0.153163031385217,"SRS","Dependent Covariates (Equal Covariance)",0.5
631,"X2",1.05072643858837,0.94017144304887,0.275156420377086,"SRS","Dependent Covariates (Equal Covariance)",1
631,"X3",2.05792594091821,1.48630088673338,0.37668212145705,"SRS","Dependent Covariates (Equal Covariance)",1.5
631,"X4",3.00438953801023,1.79413435579709,0.36663546103568,"SRS","Dependent Covariates (Equal Covariance)",2
631,"X5",4.32069799039692,2.7546526301366,0.331859063473437,"SRS","Dependent Covariates (Equal Covariance)",2.5
632,"X1",0.0647678585239869,0.465081979218149,0.0600310872569416,"SRS","Dependent Covariates (Equal Covariance)",0.5
632,"X2",0.896468048737014,0.791082142299414,0.4794943364924,"SRS","Dependent Covariates (Equal Covariance)",1
632,"X3",1.69169085199698,1.38686322602344,0.914352150025258,"SRS","Dependent Covariates (Equal Covariance)",1.5
632,"X4",3.05688862831265,1.70407807488598,0.775879742814568,"SRS","Dependent Covariates (Equal Covariance)",2
632,"X5",3.96055059800034,2.27392521689163,0.828843210256716,"SRS","Dependent Covariates (Equal Covariance)",2.5
633,"X1",-0.0848470610608339,0.595348865663415,0.0965676040690094,"SRS","Dependent Covariates (Equal Covariance)",0.5
633,"X2",1.01062310173232,1.21550099472746,-0.111429772100427,"SRS","Dependent Covariates (Equal Covariance)",1
633,"X3",1.87327753134515,1.43786014470299,0.767256126079735,"SRS","Dependent Covariates (Equal Covariance)",1.5
633,"X4",3.10217161085814,2.05011188842504,0.0336307011534851,"SRS","Dependent Covariates (Equal Covariance)",2
633,"X5",3.9949123489822,2.85236524946355,0.695870456201527,"SRS","Dependent Covariates (Equal Covariance)",2.5
634,"X1",0.0538882771936805,0.53256248368727,-0.0228180793245986,"SRS","Dependent Covariates (Equal Covariance)",0.5
634,"X2",0.885137658134024,1.09248639343691,0.403424710361416,"SRS","Dependent Covariates (Equal Covariance)",1
634,"X3",1.90039777973403,1.68836853580225,0.45968758280681,"SRS","Dependent Covariates (Equal Covariance)",1.5
634,"X4",3.11234154751548,1.88330485564483,0.793926661424691,"SRS","Dependent Covariates (Equal Covariance)",2
634,"X5",3.89605862722452,2.34645780547821,0.575468486002121,"SRS","Dependent Covariates (Equal Covariance)",2.5
635,"X1",0.00935210282169369,0.57815091991308,-0.0571151666170939,"SRS","Dependent Covariates (Equal Covariance)",0.5
635,"X2",1.1707339926049,0.988378417631944,-0.207729486707688,"SRS","Dependent Covariates (Equal Covariance)",1
635,"X3",2.07079354703715,1.42750624864998,0.151599446893943,"SRS","Dependent Covariates (Equal Covariance)",1.5
635,"X4",3.01707619593994,1.9523239374099,-0.0164910529946981,"SRS","Dependent Covariates (Equal Covariance)",2
635,"X5",4.02628189556064,2.82236690173791,-0.135054010233,"SRS","Dependent Covariates (Equal Covariance)",2.5
636,"X1",-0.0867392960842717,0.425705764347891,0.226889407221612,"SRS","Dependent Covariates (Equal Covariance)",0.5
636,"X2",0.719575037971141,1.15166400545011,0.579525032944533,"SRS","Dependent Covariates (Equal Covariance)",1
636,"X3",1.89105888015479,1.54719484612792,0.501851156061896,"SRS","Dependent Covariates (Equal Covariance)",1.5
636,"X4",2.729881903982,2.27822011886801,0.300770564185665,"SRS","Dependent Covariates (Equal Covariance)",2
636,"X5",4.14589299662887,2.68147625558195,0.271333201497282,"SRS","Dependent Covariates (Equal Covariance)",2.5
637,"X1",0.0286958299537193,0.53521616852429,0.0599532283806585,"SRS","Dependent Covariates (Equal Covariance)",0.5
637,"X2",0.958634593495252,1.0774868995106,-0.0743253064678748,"SRS","Dependent Covariates (Equal Covariance)",1
637,"X3",2.05935499896153,1.78114150391613,-0.120369936389944,"SRS","Dependent Covariates (Equal Covariance)",1.5
637,"X4",2.82354384833152,1.96484347543308,0.319265402663615,"SRS","Dependent Covariates (Equal Covariance)",2
637,"X5",4.27385744323395,2.35163988935878,0.395821853402825,"SRS","Dependent Covariates (Equal Covariance)",2.5
638,"X1",-0.0727923221007522,0.580957022051726,0.140269623436951,"SRS","Dependent Covariates (Equal Covariance)",0.5
638,"X2",1.01262787069511,0.954345740637111,0.315146336892746,"SRS","Dependent Covariates (Equal Covariance)",1
638,"X3",1.937313070584,1.60572705316925,0.115359181420061,"SRS","Dependent Covariates (Equal Covariance)",1.5
638,"X4",2.89864911608275,1.90149971276895,0.989730543361092,"SRS","Dependent Covariates (Equal Covariance)",2
638,"X5",4.08717160031611,2.36599332382401,0.987784132895805,"SRS","Dependent Covariates (Equal Covariance)",2.5
639,"X1",0.0599506356972583,0.463996334848175,-0.021035117430308,"SRS","Dependent Covariates (Equal Covariance)",0.5
639,"X2",1.05712826587397,1.04708163850128,0.0253553032766451,"SRS","Dependent Covariates (Equal Covariance)",1
639,"X3",1.9843937547767,1.51583896923749,0.427428541921271,"SRS","Dependent Covariates (Equal Covariance)",1.5
639,"X4",2.95374502735146,1.74862674761041,0.171181201218756,"SRS","Dependent Covariates (Equal Covariance)",2
639,"X5",4.10422873575369,2.17152961977948,1.0906520024444,"SRS","Dependent Covariates (Equal Covariance)",2.5
640,"X1",0.0119543281660988,0.499325370710856,0.184122402398411,"SRS","Dependent Covariates (Equal Covariance)",0.5
640,"X2",0.864979096199501,1.10617174603298,0.317939716866078,"SRS","Dependent Covariates (Equal Covariance)",1
640,"X3",1.78770151199348,1.41151009595106,0.614169865733104,"SRS","Dependent Covariates (Equal Covariance)",1.5
640,"X4",2.76719493914902,2.11689475740768,0.5866311292729,"SRS","Dependent Covariates (Equal Covariance)",2
640,"X5",3.74373784320793,2.58045610507214,1.23984086979701,"SRS","Dependent Covariates (Equal Covariance)",2.5
641,"X1",-0.0460575190675807,0.462342508860317,0.288597079610811,"SRS","Dependent Covariates (Equal Covariance)",0.5
641,"X2",1.03737465265623,0.962572440962956,0.107827516067709,"SRS","Dependent Covariates (Equal Covariance)",1
641,"X3",1.99547048110739,1.66297286397381,0.0278287023077213,"SRS","Dependent Covariates (Equal Covariance)",1.5
641,"X4",2.90543146047781,2.04094025580937,0.35938045521986,"SRS","Dependent Covariates (Equal Covariance)",2
641,"X5",4.03403080751108,2.62182389289102,0.230978009921963,"SRS","Dependent Covariates (Equal Covariance)",2.5
642,"X1",0.00486323433407943,0.510564914932719,0.00596051047847886,"SRS","Dependent Covariates (Equal Covariance)",0.5
642,"X2",0.924291476041471,1.0478999227163,-0.0720379589899042,"SRS","Dependent Covariates (Equal Covariance)",1
642,"X3",1.89938385555927,1.61362568721071,0.429667864760404,"SRS","Dependent Covariates (Equal Covariance)",1.5
642,"X4",3.13283862438047,2.13707818375689,0.0636978600417928,"SRS","Dependent Covariates (Equal Covariance)",2
642,"X5",3.89597781110778,2.26032707937566,0.85293146240005,"SRS","Dependent Covariates (Equal Covariance)",2.5
643,"X1",0.0343006181105509,0.594166880656913,-0.103396008141431,"SRS","Dependent Covariates (Equal Covariance)",0.5
643,"X2",1.00815984773037,0.875424705059316,0.425797317528328,"SRS","Dependent Covariates (Equal Covariance)",1
643,"X3",2.12773636919732,1.37334790345287,0.618253573599087,"SRS","Dependent Covariates (Equal Covariance)",1.5
643,"X4",3.2201611278617,1.98172166521705,0.525282158961395,"SRS","Dependent Covariates (Equal Covariance)",2
643,"X5",4.12324220096969,2.59092102607163,0.25283186867839,"SRS","Dependent Covariates (Equal Covariance)",2.5
644,"X1",-0.0366062033302857,0.496118585364788,0.149007041657693,"SRS","Dependent Covariates (Equal Covariance)",0.5
644,"X2",1.04731019002549,0.964087565027791,0.229184161784413,"SRS","Dependent Covariates (Equal Covariance)",1
644,"X3",2.10119849149826,1.44603841611281,0.550137094762412,"SRS","Dependent Covariates (Equal Covariance)",1.5
644,"X4",2.9268792512465,1.9663190685316,0.506213553700514,"SRS","Dependent Covariates (Equal Covariance)",2
644,"X5",4.07908165660917,2.05784042771218,1.24015810809295,"SRS","Dependent Covariates (Equal Covariance)",2.5
645,"X1",-0.0224824826574683,0.509828078108128,0.111425908404767,"SRS","Dependent Covariates (Equal Covariance)",0.5
645,"X2",0.786683625598626,1.31801442887022,0.0920661189863878,"SRS","Dependent Covariates (Equal Covariance)",1
645,"X3",2.04937513629195,1.83740556707302,-0.0874137894873108,"SRS","Dependent Covariates (Equal Covariance)",1.5
645,"X4",2.88104676827331,2.17529790023297,0.573833574776194,"SRS","Dependent Covariates (Equal Covariance)",2
645,"X5",3.52974441595327,3.04533948685607,0.509627420008553,"SRS","Dependent Covariates (Equal Covariance)",2.5
646,"X1",-0.0297875813267148,0.59518348920799,0.0554289327838723,"SRS","Dependent Covariates (Equal Covariance)",0.5
646,"X2",0.938026223831013,1.03194534821018,0.0578089694035657,"SRS","Dependent Covariates (Equal Covariance)",1
646,"X3",1.93560663516261,1.39895025046865,0.487384752879789,"SRS","Dependent Covariates (Equal Covariance)",1.5
646,"X4",2.97334416584676,1.88080044214989,0.541519448379619,"SRS","Dependent Covariates (Equal Covariance)",2
646,"X5",4.20745940257023,2.47312095370837,0.149486042055739,"SRS","Dependent Covariates (Equal Covariance)",2.5
647,"X1",-0.0216103150187417,0.544541371497338,-0.0262952438903812,"SRS","Dependent Covariates (Equal Covariance)",0.5
647,"X2",1.05942882418669,0.95065091415205,0.122823948758227,"SRS","Dependent Covariates (Equal Covariance)",1
647,"X3",2.12633039879606,1.32417752258265,0.51482378085313,"SRS","Dependent Covariates (Equal Covariance)",1.5
647,"X4",3.27886370231592,2.37166743152504,-0.139411854891138,"SRS","Dependent Covariates (Equal Covariance)",2
647,"X5",4.15445024891198,2.33599104514663,0.59184553405642,"SRS","Dependent Covariates (Equal Covariance)",2.5
648,"X1",-0.0970341267373789,0.630164127736906,-0.0341998331523926,"SRS","Dependent Covariates (Equal Covariance)",0.5
648,"X2",0.990430207945188,0.922458672660189,0.132304386748081,"SRS","Dependent Covariates (Equal Covariance)",1
648,"X3",1.85966917821556,1.57027223269956,0.389985141245439,"SRS","Dependent Covariates (Equal Covariance)",1.5
648,"X4",3.05902646871926,1.81356998164636,0.741126693509472,"SRS","Dependent Covariates (Equal Covariance)",2
648,"X5",3.91600710513643,2.35563727507503,0.979796595557761,"SRS","Dependent Covariates (Equal Covariance)",2.5
649,"X1",-0.0815918161796875,0.41259251329384,0.392321626946671,"SRS","Dependent Covariates (Equal Covariance)",0.5
649,"X2",0.969867487771589,1.02670666166569,0.234326186902014,"SRS","Dependent Covariates (Equal Covariance)",1
649,"X3",1.9577070119585,1.5051150759248,0.761350964138957,"SRS","Dependent Covariates (Equal Covariance)",1.5
649,"X4",2.69696056684319,2.29707609941938,1.17524963867976,"SRS","Dependent Covariates (Equal Covariance)",2
649,"X5",3.79165515406723,2.44008056882727,1.14798787234292,"SRS","Dependent Covariates (Equal Covariance)",2.5
650,"X1",0.0262562182391866,0.442093761896903,0.270410947474197,"SRS","Dependent Covariates (Equal Covariance)",0.5
650,"X2",0.892933780558092,0.940851670139342,0.346115905896156,"SRS","Dependent Covariates (Equal Covariance)",1
650,"X3",1.95780280635559,1.53288775498683,0.348557629388671,"SRS","Dependent Covariates (Equal Covariance)",1.5
650,"X4",3.16190375757603,2.01883221767429,0.511303665887045,"SRS","Dependent Covariates (Equal Covariance)",2
650,"X5",3.81069270854598,2.41236565116463,1.21440425476837,"SRS","Dependent Covariates (Equal Covariance)",2.5
651,"X1",0.00943484941936995,0.474159076637077,0.17614541007773,"SRS","Dependent Covariates (Equal Covariance)",0.5
651,"X2",1.14126921816113,1.10953684866014,-0.0966356747274643,"SRS","Dependent Covariates (Equal Covariance)",1
651,"X3",2.13491737471451,1.49780552046641,-0.0174824684434346,"SRS","Dependent Covariates (Equal Covariance)",1.5
651,"X4",3.1007538872996,1.85392664401025,0.569977778001078,"SRS","Dependent Covariates (Equal Covariance)",2
651,"X5",4.04564688611886,2.5489028677011,0.00661254578607432,"SRS","Dependent Covariates (Equal Covariance)",2.5
652,"X1",0.00795852740158583,0.561050063130694,-0.0152652962942556,"SRS","Dependent Covariates (Equal Covariance)",0.5
652,"X2",1.14609958342434,1.00214548723307,0.047795790684353,"SRS","Dependent Covariates (Equal Covariance)",1
652,"X3",1.946599150269,1.4531132856261,0.215384147469685,"SRS","Dependent Covariates (Equal Covariance)",1.5
652,"X4",3.18748851782173,1.97444706926865,0.109798023183588,"SRS","Dependent Covariates (Equal Covariance)",2
652,"X5",4.05999601657513,2.42845754843976,-0.119280655704795,"SRS","Dependent Covariates (Equal Covariance)",2.5
653,"X1",-0.0319541409035001,0.539367580129293,-0.0844820613029655,"SRS","Dependent Covariates (Equal Covariance)",0.5
653,"X2",1.0161884830118,0.852292466573163,0.354241374551628,"SRS","Dependent Covariates (Equal Covariance)",1
653,"X3",1.94722717059501,1.33619274938452,0.648896705754003,"SRS","Dependent Covariates (Equal Covariance)",1.5
653,"X4",2.77961547039321,2.15059666125554,0.384038916451276,"SRS","Dependent Covariates (Equal Covariance)",2
653,"X5",3.50551974266557,2.52990670230503,0.706924633082767,"SRS","Dependent Covariates (Equal Covariance)",2.5
654,"X1",-0.0478697785516644,0.5574397005408,0.1401712818843,"SRS","Dependent Covariates (Equal Covariance)",0.5
654,"X2",0.996897232892439,0.961112194717299,0.38221532712758,"SRS","Dependent Covariates (Equal Covariance)",1
654,"X3",2.06283284263023,1.38175891432883,0.53757747752864,"SRS","Dependent Covariates (Equal Covariance)",1.5
654,"X4",3.14405762542036,1.95885761812673,0.374631807041781,"SRS","Dependent Covariates (Equal Covariance)",2
654,"X5",3.72555063234323,2.65331372697668,0.807151711463265,"SRS","Dependent Covariates (Equal Covariance)",2.5
655,"X1",0.0287199746267994,0.43507433412695,0.12480661006296,"SRS","Dependent Covariates (Equal Covariance)",0.5
655,"X2",1.09339629811203,1.25977378417254,-0.0678726924800925,"SRS","Dependent Covariates (Equal Covariance)",1
655,"X3",2.09117847826951,1.87401665443102,-0.166264866617145,"SRS","Dependent Covariates (Equal Covariance)",1.5
655,"X4",3.17452054661773,2.24822977223409,0.20887054117035,"SRS","Dependent Covariates (Equal Covariance)",2
655,"X5",4.17190800963561,2.70362138092393,0.190616495844759,"SRS","Dependent Covariates (Equal Covariance)",2.5
656,"X1",-0.0519365275841841,0.519324089111951,0.123024495896742,"SRS","Dependent Covariates (Equal Covariance)",0.5
656,"X2",1.05260565264627,0.938303319794301,-0.00588635874912254,"SRS","Dependent Covariates (Equal Covariance)",1
656,"X3",2.09727118309703,1.50187787721834,0.379616213074976,"SRS","Dependent Covariates (Equal Covariance)",1.5
656,"X4",2.76090351228752,1.99703074280916,1.1027251297235,"SRS","Dependent Covariates (Equal Covariance)",2
656,"X5",3.73202047805369,2.50878599176056,0.433709274935436,"SRS","Dependent Covariates (Equal Covariance)",2.5
657,"X1",-0.0938642789900711,0.510991254822922,0.111120670795845,"SRS","Dependent Covariates (Equal Covariance)",0.5
657,"X2",1.01041198188112,1.00529927246093,0.142356460357068,"SRS","Dependent Covariates (Equal Covariance)",1
657,"X3",2.26683986538433,1.50099387514685,0.0922530742093325,"SRS","Dependent Covariates (Equal Covariance)",1.5
657,"X4",3.1795193329188,2.08822876277339,-0.149116370534558,"SRS","Dependent Covariates (Equal Covariance)",2
657,"X5",4.03764776547126,2.86764273781131,-0.596841497978602,"SRS","Dependent Covariates (Equal Covariance)",2.5
658,"X1",0.0190465394479478,0.435105300185788,0.228406595894024,"SRS","Dependent Covariates (Equal Covariance)",0.5
658,"X2",1.07946766485585,1.01489954061698,0.164713953152191,"SRS","Dependent Covariates (Equal Covariance)",1
658,"X3",1.96518056800174,1.56503691736185,0.250209922567713,"SRS","Dependent Covariates (Equal Covariance)",1.5
658,"X4",2.87596917295808,2.04834901347684,0.647818317761822,"SRS","Dependent Covariates (Equal Covariance)",2
658,"X5",4.40063445381089,2.53410547015309,0.396099793927881,"SRS","Dependent Covariates (Equal Covariance)",2.5
659,"X1",0.0020191908006769,0.562674827313716,0.103007088130485,"SRS","Dependent Covariates (Equal Covariance)",0.5
659,"X2",0.946717365324727,0.941149117761127,0.33696949126503,"SRS","Dependent Covariates (Equal Covariance)",1
659,"X3",2.02566559912077,1.59800162864369,-0.13496562476373,"SRS","Dependent Covariates (Equal Covariance)",1.5
659,"X4",3.12383315939778,2.02711753385113,0.131910739742335,"SRS","Dependent Covariates (Equal Covariance)",2
659,"X5",3.95268788259484,2.22069970654883,0.94663882523322,"SRS","Dependent Covariates (Equal Covariance)",2.5
660,"X1",0.111395135436856,0.521213731284815,0.0069181867646567,"SRS","Dependent Covariates (Equal Covariance)",0.5
660,"X2",0.823619269755727,0.929372211835266,0.488670809489791,"SRS","Dependent Covariates (Equal Covariance)",1
660,"X3",2.02987973668048,1.45068221485614,-0.0322512921797082,"SRS","Dependent Covariates (Equal Covariance)",1.5
660,"X4",2.91558176891042,2.19368228521155,-0.00109884628754862,"SRS","Dependent Covariates (Equal Covariance)",2
660,"X5",4.01752011352004,2.54680505614729,0.0142180899699436,"SRS","Dependent Covariates (Equal Covariance)",2.5
661,"X1",0.0409610315416948,0.559550599557307,-0.0267392985873984,"SRS","Dependent Covariates (Equal Covariance)",0.5
661,"X2",0.963710851922836,0.86395846677735,0.290167933748708,"SRS","Dependent Covariates (Equal Covariance)",1
661,"X3",1.99357099989503,1.43718018156787,0.303822447518513,"SRS","Dependent Covariates (Equal Covariance)",1.5
661,"X4",2.98264347057898,1.82221353535349,1.11241346346335,"SRS","Dependent Covariates (Equal Covariance)",2
661,"X5",3.87763050924974,2.30251019620319,0.842299445519649,"SRS","Dependent Covariates (Equal Covariance)",2.5
662,"X1",0.100374207474952,0.47421278250344,0.0331027649702234,"SRS","Dependent Covariates (Equal Covariance)",0.5
662,"X2",0.900263192785284,1.11744207406165,0.370963566598532,"SRS","Dependent Covariates (Equal Covariance)",1
662,"X3",1.87543014706062,1.47566504148812,0.43228279817824,"SRS","Dependent Covariates (Equal Covariance)",1.5
662,"X4",2.88916266011493,2.01580118145225,0.636777588042791,"SRS","Dependent Covariates (Equal Covariance)",2
662,"X5",3.89818974645522,2.59787406790769,0.998960890382169,"SRS","Dependent Covariates (Equal Covariance)",2.5
663,"X1",0.00190958604255192,0.498686323604851,0.206814051249299,"SRS","Dependent Covariates (Equal Covariance)",0.5
663,"X2",0.943415820078782,1.04529553362751,0.193102313180232,"SRS","Dependent Covariates (Equal Covariance)",1
663,"X3",1.99827693937609,1.38416423657039,0.579928994397641,"SRS","Dependent Covariates (Equal Covariance)",1.5
663,"X4",3.07963911421564,2.19040544407135,0.330773665201182,"SRS","Dependent Covariates (Equal Covariance)",2
663,"X5",3.90488995309064,2.78947691138635,0.402277686978732,"SRS","Dependent Covariates (Equal Covariance)",2.5
664,"X1",0.0293767193345539,0.479335872912654,0.0628761587661735,"SRS","Dependent Covariates (Equal Covariance)",0.5
664,"X2",1.0361490605748,1.05274784827978,-0.0484061246576726,"SRS","Dependent Covariates (Equal Covariance)",1
664,"X3",1.98069545393515,1.59009280789015,0.0790867530581547,"SRS","Dependent Covariates (Equal Covariance)",1.5
664,"X4",3.10776255584136,2.16556940755806,0.378387801660518,"SRS","Dependent Covariates (Equal Covariance)",2
664,"X5",3.88880422321721,2.6317279390673,0.103410907978417,"SRS","Dependent Covariates (Equal Covariance)",2.5
665,"X1",0.060352702893835,0.423323421505675,0.138303035765998,"SRS","Dependent Covariates (Equal Covariance)",0.5
665,"X2",1.11304513352624,0.955407278477509,0.236357644233509,"SRS","Dependent Covariates (Equal Covariance)",1
665,"X3",1.93490736329753,1.34335402633016,0.54994585408495,"SRS","Dependent Covariates (Equal Covariance)",1.5
665,"X4",3.03118755534257,2.04441307608137,0.630340715783883,"SRS","Dependent Covariates (Equal Covariance)",2
665,"X5",3.9334645739529,2.4411747115151,0.969017560123673,"SRS","Dependent Covariates (Equal Covariance)",2.5
666,"X1",-0.0418066965021391,0.465368610605308,0.143380714267679,"SRS","Dependent Covariates (Equal Covariance)",0.5
666,"X2",1.04033109223838,0.968619739856796,0.17610532676961,"SRS","Dependent Covariates (Equal Covariance)",1
666,"X3",2.12508955960967,1.52521602381627,-0.16928982875739,"SRS","Dependent Covariates (Equal Covariance)",1.5
666,"X4",3.03009865904976,1.80942812096951,0.38369438909478,"SRS","Dependent Covariates (Equal Covariance)",2
666,"X5",4.0146082385564,2.31706306234655,0.902173362696024,"SRS","Dependent Covariates (Equal Covariance)",2.5
667,"X1",0.127440802339163,0.52237224720572,-0.0624296578641882,"SRS","Dependent Covariates (Equal Covariance)",0.5
667,"X2",1.00313687464318,0.969954652824779,0.0669484406279578,"SRS","Dependent Covariates (Equal Covariance)",1
667,"X3",2.11865916976295,1.31270570783435,0.392089568567502,"SRS","Dependent Covariates (Equal Covariance)",1.5
667,"X4",3.30881315215082,2.39257005815344,-0.0839079922486089,"SRS","Dependent Covariates (Equal Covariance)",2
667,"X5",3.87015339987345,2.29432618191985,1.08443931253993,"SRS","Dependent Covariates (Equal Covariance)",2.5
668,"X1",-0.0675806288305652,0.48872499721576,0.267202824790913,"SRS","Dependent Covariates (Equal Covariance)",0.5
668,"X2",0.997090613604914,0.937924186782227,0.202224706506076,"SRS","Dependent Covariates (Equal Covariance)",1
668,"X3",2.04567822650716,1.24995706004747,0.514368064927732,"SRS","Dependent Covariates (Equal Covariance)",1.5
668,"X4",2.77009319305906,1.91370298559315,0.61347613282503,"SRS","Dependent Covariates (Equal Covariance)",2
668,"X5",3.84804116371271,2.45048389949202,0.80102403506798,"SRS","Dependent Covariates (Equal Covariance)",2.5
669,"X1",-0.00675657791312373,0.602423109416499,-0.0295596449465127,"SRS","Dependent Covariates (Equal Covariance)",0.5
669,"X2",1.05223804820036,1.08519530186292,0.239937299400864,"SRS","Dependent Covariates (Equal Covariance)",1
669,"X3",2.06380184187646,1.39642721043402,0.281282974320912,"SRS","Dependent Covariates (Equal Covariance)",1.5
669,"X4",3.1868735143077,2.32399123297953,-0.234999235186253,"SRS","Dependent Covariates (Equal Covariance)",2
669,"X5",4.10510811178446,2.7430949166779,-0.241370981119394,"SRS","Dependent Covariates (Equal Covariance)",2.5
670,"X1",0.0537678293976674,0.408559290094357,0.107346399146661,"SRS","Dependent Covariates (Equal Covariance)",0.5
670,"X2",0.925966361056216,1.35751442055755,0.0166305801483853,"SRS","Dependent Covariates (Equal Covariance)",1
670,"X3",1.98794671221737,1.67231410621092,-0.00811528700084629,"SRS","Dependent Covariates (Equal Covariance)",1.5
670,"X4",2.82088416741996,2.201595557134,0.219781980726702,"SRS","Dependent Covariates (Equal Covariance)",2
670,"X5",3.89984461421205,2.36668800925214,-0.258049053053393,"SRS","Dependent Covariates (Equal Covariance)",2.5
671,"X1",-0.0615684049016648,0.517602578603468,0.223625654696916,"SRS","Dependent Covariates (Equal Covariance)",0.5
671,"X2",0.927274420969289,0.950514313454375,0.724686652090584,"SRS","Dependent Covariates (Equal Covariance)",1
671,"X3",2.06290789963157,1.48323020161093,0.736738945199914,"SRS","Dependent Covariates (Equal Covariance)",1.5
671,"X4",2.8085688880971,1.76379318871708,0.902991061948828,"SRS","Dependent Covariates (Equal Covariance)",2
671,"X5",3.69921088393458,2.17819507686531,1.21091435848978,"SRS","Dependent Covariates (Equal Covariance)",2.5
672,"X1",0.0478949541425219,0.47585105748049,0.143493367693233,"SRS","Dependent Covariates (Equal Covariance)",0.5
672,"X2",1.07082954877198,0.948585581757619,0.175332966548558,"SRS","Dependent Covariates (Equal Covariance)",1
672,"X3",2.12311833768145,1.53500706330542,0.285297448287157,"SRS","Dependent Covariates (Equal Covariance)",1.5
672,"X4",3.05733162737049,1.9399047936691,0.476276178069868,"SRS","Dependent Covariates (Equal Covariance)",2
672,"X5",3.8504101540277,2.20966432065253,0.471125981963785,"SRS","Dependent Covariates (Equal Covariance)",2.5
673,"X1",-0.0230199042485059,0.517475991297921,0.0844544020162137,"SRS","Dependent Covariates (Equal Covariance)",0.5
673,"X2",0.996313021736689,0.921026413209964,0.183644593051147,"SRS","Dependent Covariates (Equal Covariance)",1
673,"X3",1.89935590384678,1.59181467749598,0.440609585152377,"SRS","Dependent Covariates (Equal Covariance)",1.5
673,"X4",2.94279261326852,2.03458000134423,0.40139407635376,"SRS","Dependent Covariates (Equal Covariance)",2
673,"X5",3.59264023372268,2.90111870740434,1.19196732905085,"SRS","Dependent Covariates (Equal Covariance)",2.5
674,"X1",0.0166675515308679,0.498960581994855,0.113723496202962,"SRS","Dependent Covariates (Equal Covariance)",0.5
674,"X2",1.04970253347496,1.0213414201884,0.00480940340589752,"SRS","Dependent Covariates (Equal Covariance)",1
674,"X3",1.76401499351938,1.65543362037545,0.268806597332988,"SRS","Dependent Covariates (Equal Covariance)",1.5
674,"X4",2.69189487139455,2.06365736280297,0.981462226162608,"SRS","Dependent Covariates (Equal Covariance)",2
674,"X5",3.9293657260138,2.68636816191952,0.274329863961924,"SRS","Dependent Covariates (Equal Covariance)",2.5
675,"X1",-0.0232387711829112,0.474059686425023,0.0600728626574737,"SRS","Dependent Covariates (Equal Covariance)",0.5
675,"X2",0.896346499448475,0.961000128561436,0.411656388502751,"SRS","Dependent Covariates (Equal Covariance)",1
675,"X3",1.91970019221559,1.40130378281047,0.584382496935532,"SRS","Dependent Covariates (Equal Covariance)",1.5
675,"X4",2.96673695566478,2.19214405636865,0.301557134782785,"SRS","Dependent Covariates (Equal Covariance)",2
675,"X5",4.11854160368318,2.60770735314448,0.300612205942612,"SRS","Dependent Covariates (Equal Covariance)",2.5
676,"X1",0.0770050753073417,0.464224843813765,0.0440606488723134,"SRS","Dependent Covariates (Equal Covariance)",0.5
676,"X2",0.933929072042888,1.02548877874259,0.300341992479097,"SRS","Dependent Covariates (Equal Covariance)",1
676,"X3",1.82707814831641,1.39916607471466,0.847650299783449,"SRS","Dependent Covariates (Equal Covariance)",1.5
676,"X4",2.89979010400698,1.98729159909025,1.15237691748361,"SRS","Dependent Covariates (Equal Covariance)",2
676,"X5",3.69188186792065,2.42293611249339,0.751288133110265,"SRS","Dependent Covariates (Equal Covariance)",2.5
677,"X1",0.0313226130108916,0.417040197527108,0.110780352370652,"SRS","Dependent Covariates (Equal Covariance)",0.5
677,"X2",1.02372183839958,0.761405558934095,0.255864376879632,"SRS","Dependent Covariates (Equal Covariance)",1
677,"X3",2.01097455996526,1.38829449036311,0.362920482004579,"SRS","Dependent Covariates (Equal Covariance)",1.5
677,"X4",2.94213406660723,1.66811065610475,0.940756129845148,"SRS","Dependent Covariates (Equal Covariance)",2
677,"X5",3.96151741856806,2.55251277050902,0.741580682528493,"SRS","Dependent Covariates (Equal Covariance)",2.5
678,"X1",0.000656974332037309,0.508794204070662,0.162907929352268,"SRS","Dependent Covariates (Equal Covariance)",0.5
